_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
5526,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1140,000000"
5527,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"570,000000"
5528,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"509,000000"
5529,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"216,000000"
5530,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Apio|Sin especificar|Primera,$/unidad,,,"799,000000"
5531,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"223,000000"
5532,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"225,000000"
5533,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"695,000000"
5534,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"499,000000"
5535,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"464,000000"
5536,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pepino dulce|Sin especificar|Primera,$/kilo,,,"990,000000"
5537,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"264,000000"
5538,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"219,000000"
5539,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"1090,000000"
5540,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"595,000000"
5541,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"544,000000"
5542,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"72,000000"
5543,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"215,000000"
5544,2010,4,15,2010-04-12,2010-04-16,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"539,000000"
5545,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Abastero,$/kilo,,,"3894,000000"
5546,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3894,000000"
5547,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Asiento,$/kilo,,,"4994,000000"
5548,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3694,000000"
5549,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"5494,000000"
5550,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"5594,000000"
5551,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Pollo Ganso,$/kilo,,,"4094,000000"
5552,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4590,000000"
5553,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4590,000000"
5554,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4590,000000"
5555,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3694,000000"
5556,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3344,000000"
5557,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3344,000000"
5558,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3049,000000"
5559,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2789,000000"
5560,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1398,000000"
5561,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2094,000000"
5562,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1944,000000"
5563,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Abastero,$/kilo,,,"4490,000000"
5564,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4490,000000"
5565,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Asiento,$/kilo,,,"5240,000000"
5566,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"4390,000000"
5567,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6490,000000"
5568,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"7190,000000"
5569,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Pollo Ganso,$/kilo,,,"4790,000000"
5570,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4540,000000"
5571,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"4590,000000"
5572,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"4540,000000"
5573,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4490,000000"
5574,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"2790,000000"
5575,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3690,000000"
5576,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3690,000000"
5577,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2990,000000"
5578,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1940,000000"
5579,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2090,000000"
5580,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"2190,000000"
5581,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Abastero,$/kilo,,,"4899,000000"
5582,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4199,000000"
5583,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asiento,$/kilo,,,"4999,000000"
5584,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3999,000000"
5585,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"6199,000000"
5586,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6199,000000"
5587,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Pollo Ganso,$/kilo,,,"4949,000000"
5588,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4799,000000"
5589,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4799,000000"
5590,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4799,000000"
5591,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3999,000000"
5592,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3799,000000"
5593,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2999,000000"
5594,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"3499,000000"
5595,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2999,000000"
5596,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1799,000000"
5597,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2299,000000"
5598,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1599,000000"
5599,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"300,000000"
5600,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"800,000000"
5601,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"225,000000"
5602,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Scarlett|Primera,$/kilo,,,"250,000000"
5603,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"900,000000"
5604,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"450,000000"
5605,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"325,000000"
5606,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"175,000000"
5607,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Apio|Sin especificar|Primera,$/unidad,,,"500,000000"
5608,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
5609,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"174,000000"
5610,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"550,000000"
5611,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"450,000000"
5612,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"200,000000"
5613,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pepino dulce|Sin especificar|Primera,$/kilo,,,"450,000000"
5614,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"150,000000"
5615,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"100,000000"
5616,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"700,000000"
5617,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"400,000000"
5618,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"275,000000"
5619,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"47,000000"
5620,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"125,000000"
5621,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"400,000000"
5622,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Abastero,$/kilo,,,"4240,000000"
5623,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4240,000000"
5624,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asiento,$/kilo,,,"4840,000000"
5625,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"3190,000000"
5626,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6290,000000"
5627,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6590,000000"
5628,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Pollo Ganso,$/kilo,,,"4590,000000"
5629,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4490,000000"
5630,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3940,000000"
5631,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"4290,000000"
5632,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"3890,000000"
5633,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"3190,000000"
5634,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3490,000000"
5635,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3190,000000"
5636,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"1990,000000"
5637,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2090,000000"
5638,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"2090,000000"
5639,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"690,000000"
5640,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"1090,000000"
5641,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"595,000000"
5642,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Scarlett|Primera,$/kilo,,,"745,000000"
5643,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1120,000000"
5644,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"480,000000"
5645,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"470,000000"
5646,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"250,000000"
5647,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Apio|Sin especificar|Primera,$/unidad,,,"695,000000"
5648,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"249,000000"
5649,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"290,000000"
5650,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"635,000000"
5651,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"518,000000"
5652,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"480,000000"
5653,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pepino dulce|Sin especificar|Primera,$/kilo,,,"1040,000000"
5654,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"260,000000"
5655,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"215,000000"
5656,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"1090,000000"
5657,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"745,000000"
5658,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"585,000000"
5659,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"75,000000"
5660,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"215,000000"
5661,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"635,000000"
5662,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Abastero,$/kilo,,,"4244,000000"
5663,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4244,000000"
5664,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asiento,$/kilo,,,"5494,000000"
5665,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3744,000000"
5666,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"6594,000000"
5667,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6594,000000"
5668,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Pollo Ganso,$/kilo,,,"4744,000000"
5669,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4694,000000"
5670,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4694,000000"
5671,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4694,000000"
5672,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3744,000000"
5673,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"3344,000000"
5674,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3644,000000"
5675,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Lomo,$/kilo,,,"2998,000000"
5676,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2894,000000"
5677,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"3798,000000"
5678,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2490,000000"
5679,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2344,000000"
5680,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1994,000000"
5681,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"275,000000"
5682,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"800,000000"
5683,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"275,000000"
5684,2010,4,16,2010-04-19,2010-04-23,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Scarlett|Primera,$/kilo,,,"275,000000"
